Track ID,Track Name,Artist(s),Album,Danceability Rating,Energy Rating,Key Rating,Loudness Rating,Mode Rating,Speechiness Rating,Acousticness Rating,Instrumentalness Rating,Liveness Rating,Valence Rating,Tempo Rating
11VwZwNF29HrqwalYUMitb,Pale Blue Eyes,The Velvet Underground,The Velvet Underground (45th Anniversary),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
0sJTrjOEyxt0k3pn1FiQUb,I'm Waiting For The Man,"The Velvet Underground, Nico",The Velvet Underground & Nico (45th Anniversary / Super Deluxe Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5FexwXG6IS5O7GjvjSosA4,Femme Fatale,"The Velvet Underground, Nico",The Velvet Underground & Nico (45th Anniversary / Super Deluxe Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4v9QRdmFgKGSJCnShJwvxi,Heroin,"The Velvet Underground, Nico",The Velvet Underground & Nico (45th Anniversary / Super Deluxe Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1sSxaMBp2fNwMER4EE2Eci,I'll Be Your Mirror,"The Velvet Underground, Nico",The Velvet Underground & Nico (45th Anniversary / Super Deluxe Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1bhEXSENsTQgFjFEZRLAcB,Stephanie Says,The Velvet Underground,White Light / White Heat (Super Deluxe),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2ParAr0PUC0d5p7SCHkZMD,Candy Says,The Velvet Underground,The Velvet Underground (45th Anniversary / Super Deluxe),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6COtyueVfTdNvfXc4l54Ia,Some Kinda Love,The Velvet Underground,The Velvet Underground (45th Anniversary / Super Deluxe),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2XWbcEvyFnSvoA0Mzu6yQ5,Jesus,The Velvet Underground,The Velvet Underground (45th Anniversary / Super Deluxe),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5hHhMyoCZh5n7R6AVAphnF,I'm Set Free,The Velvet Underground,The Velvet Underground (45th Anniversary / Super Deluxe),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5MIjLrGCsgIjLPRkmbAtRJ,New Age - Full Length Version; 2015 Remaster,The Velvet Underground,Loaded (2015 Remaster),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
59RpnSj9D7LG1Yo1LVjzF5,Head Held High - 2015 Remaster,The Velvet Underground,Loaded (2015 Remaster),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6AzAWzsXXIChy2aulERrD0,Lonesome Cowboy Bill - 2015 Remaster,The Velvet Underground,Loaded (2015 Remaster),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
614hm8VctyMAHqjSs6wCpi,Train Round the Bend - 2015 Remaster,The Velvet Underground,Loaded (2015 Remaster),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
7r5aexlHurJOv1rekAAiZX,I'm Sticking With You - Session Outtake; 2015 Remaster,The Velvet Underground,Loaded (2015 Remaster),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4LckK4aUZJsnxIO1HZoL2r,Ocean - Session Outtake; 2015 Remaster,The Velvet Underground,Loaded (2015 Remaster),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3PisdbnLDWm6GcimwmqTIW,Ride into the Sun - Session Outtake; 2015 Remaster,The Velvet Underground,Loaded (2015 Remaster),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
7JPyEGFLoJIcEkIT0P9SbS,I Love You - Session Outtake; 2015 Remaster,The Velvet Underground,Loaded (2015 Remaster),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1zeLiWI2FakWUHNbvw4Na5,Foggy Notion,The Velvet Underground,VU,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4TOMI010Sd4ZAX4aZ5TS85,Perfect Day,Lou Reed,Transformer,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5e55zfjZiqIytDQWEr100c,I Can't Stand It,Lou Reed,Lou Reed,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4IYEJEpx1OvE4iKjQCiNcI,Going Down,Lou Reed,Lou Reed,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
7wMaLtWGYFmzWdKNi5daj5,Walk and Talk It,Lou Reed,Lou Reed,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
0eS4rPcKiqFFlOACBs9FRU,I Love You,Lou Reed,Lou Reed,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6znf8IoCOMtbIzTquc8Gcl,Love Makes You Feel,Lou Reed,Lou Reed,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4A48NL57P16zSRaq3yoYry,Vicious,Lou Reed,Transformer,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5WyuRWUcOOhAic0tj9Pl28,Satellite of Love,Lou Reed,Transformer,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3O6xCKNtVyHUcL6HhGWcXL,I'm So Free,Lou Reed,Transformer,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1iJiJfFkhwpSh1m8qTgZ5A,I'm Sticking With You,The Velvet Underground,VU,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
0tMbZfyqgUjp1iHg9xOWHv,Little Jack,The Velvet Underground,Squeeze,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5sdoJNRJh1Vbr6qYk1solp,Caroline,The Velvet Underground,Squeeze,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5cYnwvde4Z5UE9lvhnUv0q,Mean Old Man,The Velvet Underground,Squeeze,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
7cULGoJDYM7lGJAmlDq4dw,Dopey Joe,The Velvet Underground,Squeeze,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3T4yEBP7QyKqVsKPaoy5Wt,She'll Make You Cry,The Velvet Underground,Squeeze,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6uHeiOu6GTXFaHWHGqmUp0,Louise,The Velvet Underground,Squeeze,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2U7ZghsBnEc4BYTGbZor4L,I Can't Stand It,The Velvet Underground,VU,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
341b9JIDHZ3oaMVNwS0OsA,Stephanie Says,The Velvet Underground,VU,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
7eWWW7ewGah1dK081294s0,Lisa Says,The Velvet Underground,VU,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2T6vRyNvCu6Mjgl7U2tbNc,One Of These Days,The Velvet Underground,VU,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3TS0PSEGYcvQWVPeK2DrWi,"New Age - Live At The Matrix, San Francisco, CA _ 1969",The Velvet Underground,1969: Velvet Underground Live with Lou Reed Vol. 1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
