Track ID,Track Name,Artist(s),Album,Danceability Rating,Energy Rating,Key Rating,Loudness Rating,Mode Rating,Speechiness Rating,Acousticness Rating,Instrumentalness Rating,Liveness Rating,Valence Rating,Tempo Rating
7osEgWW0fkuz4mGYzkRGsN,The Swan,"Camille Saint-Saëns, Clara Rockmore, Nadia Reisenberg",Music In and On The Air,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
