Track ID,Track Name,Artist(s),Album,Danceability Rating,Energy Rating,Key Rating,Loudness Rating,Mode Rating,Speechiness Rating,Acousticness Rating,Instrumentalness Rating,Liveness Rating,Valence Rating,Tempo Rating
4e6PpKKkjV2E073EQYsVbG,Wir Tanzen im 4-eck,Stereo Total,Musique Automatique,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
