Track ID,Track Name,Artist(s),Album,Danceability Rating,Energy Rating,Key Rating,Loudness Rating,Mode Rating,Speechiness Rating,Acousticness Rating,Instrumentalness Rating,Liveness Rating,Valence Rating,Tempo Rating
3qn1XvK2qV4fVzqUHo3anX,Go Down Sunshine,Odetta,Odetta And The Blues,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3qp5KhPDwAkDw1HoHECX0q,(Here Am I) Broken Hearted,Johnnie Ray,16 Most Requested Songs,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3v0F4czdzZdsUlurnp8zvG,Stardust I May Be Wrong,Hoagy Carmichael,Gonna Get a Girl,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4IwoMBu0REY5RSft2cEEeW,Swingin',"Clifford Brown, Max Roach Quintet",Study In Brown,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4WlzaW9uZjBRO5Drup9yS7,Serenade In Sulfur-8,Slim Gaillard,"Slim Gaillard At Birdland, 1951",-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4XcLH3IOkmdqFriZJW2HEU,If I Love Again,"Clifford Brown, Max Roach Quintet",Study In Brown,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4ZemIQP3mDknth52D2gueD,Flat Foot Floogie,"Louis Armstrong, The Mills Brothers",The Anthology: 1931 - 1968,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4bdxGRCBgwnkt42IgWYLwq,I'm Beginning To See The Light,"Ella Fitzgerald, Duke Ellington",Ella Fitzgerald Sings The Duke Ellington Song Book,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4fj8kolvOjUQgwYDeoE4YT,The Hip Cowboy,Slim Gaillard,Slim Gaillard Cavorts,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4iVkyOkfONFnRbzVhfSGGc,Rockin' Chair,"The Mills Brothers, Donald Mills, Herbert Mills, Harry Mills, John Mills Jr",The Anthology: 1931 - 1968,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4wnFpRgQu2gLN8d76dYOGr,Cry,Johnnie Ray,16 Most Requested Songs,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4y0gRsDxdXeZRQkx02OVWC,The Man I Love,George Shearing Quintet,The Shearing Spell,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4zVAVOdZIjObJ4YBIsDgg0,Laughin' In Rhythm,Slim Gaillard,"Slim Gaillard At Birdland, 1951",-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5DwfG6490EzssvS4Yrmg0Q,Gerkin For Perkin,"Clifford Brown, Max Roach Quintet",Study In Brown,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5Olr3aVj6idIIF3GjI4d7e,On Green Dolphin Street,"George Shearing Quintet, Nancy Wilson",The Swingin's Mutual! (Expanded Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5PHQRGt7KfLZ4thQER4Y00,Don't Call Me,George Shearing Quintet,The Swingin's Mutual! (Expanded Edition),-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5g7kIVNpOOOzRtRdH0JvHM,"As Time Goes By (with Percy Faith & His Orchestra) - From ""Casablanca""","Johnnie Ray, Percy Faith & His Orchestra",16 Most Requested Songs,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
