Track ID,Track Name,Artist(s),Album,Danceability Rating,Energy Rating,Key Rating,Loudness Rating,Mode Rating,Speechiness Rating,Acousticness Rating,Instrumentalness Rating,Liveness Rating,Valence Rating,Tempo Rating
3KfXor1xGOBNE2wwFiP6rV,I Love You,Spacemen 3,Recurring - Original,0.603,0.527,9.0,--,0.0,0.0606,0.104,0.849,0.131,0.677,91.816
3L0chLc9b4GvsLg59nHTIL,Blood One,Bikini Kill,Pussy Whipped,--,--,--,--,--,--,--,--,--,--,--
3NePK8Mji0MloKS09WaKbF,Never Understand,The Jesus and Mary Chain,Never Understand (3 Track EP),0.201,0.963,11.0,--,1.0,0.0528,--,0.863,0.192,0.395,168.034
3OJVrGpVbq0KD6j0NMOrlA,Sugar,Bikini Kill,Pussy Whipped,--,--,--,--,--,--,--,--,--,--,--
3SBTh3b5yy0TSPoOFHt7Lr,Down on Me,The Jesus and Mary Chain,Darklands,0.346,0.941,5.0,--,1.0,0.0474,0.0149,0.808,0.331,0.369,77.255
3TYLPsFkI2rNt4HLBLxVP6,Big House,Meat Puppets,Meat Puppets,0.395,0.958,1.0,--,0.0,0.0523,0.0383,0.00528,0.204,0.873,87.466
3TYthlxY3dq9iBkwTpuNrb,U.S. 80's - 90's,The Fall,Bend Sinister,0.656,0.492,7.0,--,1.0,0.032,0.0883,0.737,0.0645,0.866,95.488
3TdTQ1Uk8mph3yxYxcsQpI,Oh My Golly! - 2007 Remaster,Pixies,Surfer Rosa (2007 Remaster),0.348,0.481,9.0,--,1.0,0.0895,0.0102,--,0.0724,0.329,171.333
3UeXbWPIqRrag4Q7lAbbSN,Solicitor in Studio,The Fall,Room to Live,0.537,0.653,6.0,--,0.0,0.0313,0.00283,0.018,0.248,0.833,122.601
3Us0cXUn1XfrK3keUKhxDj,Taste The Floor,The Jesus and Mary Chain,Psychocandy,0.315,0.875,7.0,--,0.0,0.0495,--,0.485,0.146,0.273,127.725
3Utqk7miIHD0sxaeYmLbeL,"Oh, Me",Meat Puppets,II,0.576,0.309,7.0,--,0.0,0.0411,0.169,0.104,0.103,0.359,129.971
3W07hJJKtybzHIO3q0Cmy0,18 Naked Cowboys(Wanting to Fuck),18 Naked Cowboys,DEMO(2019),0.343,0.752,11.0,--,1.0,0.134,--,0.000494,0.144,0.117,88.311
3W4V2QvwKv5QA4PhTwTKI5,9MM,Butter 08,Butter 08,0.595,0.762,2.0,--,1.0,0.118,0.0277,0.67,0.147,0.581,143.137
3X0nwhM98yeWYFS6ZlGY1z,Magic Toy Missing,Meat Puppets,II,0.592,0.746,10.0,--,0.0,0.0796,0.000189,0.802,0.0687,0.833,141.397
3XQZbu3ujvI0TZgDS5afdQ,Saints,The Breeders,Last Splash,0.491,0.662,11.0,--,1.0,0.0324,0.0323,0.283,0.47,0.824,114.737
3XvIInvHBCKGmczljVbpdy,Draygo's Guilt,The Fall,The Wonderful And Frightening World Of....,0.461,0.872,0.0,--,1.0,0.0533,0.00115,0.000343,0.296,0.502,116.931
3YNXFJuVzrxKlBLMSFpT6m,S.O.S.,The Breeders,Last Splash,0.295,0.963,4.0,--,0.0,0.0741,--,0.9,0.0868,0.17,143.734
3YhPmmnigtDxukWdqlQXrF,Freak,feeble little horse,Girl with Fish,0.175,0.72,2.0,--,1.0,0.0586,0.057,0.0104,0.386,0.583,179.05
3bluNnCa66Tfhix35wSehs,Invisible Man,The Breeders,Last Splash,0.429,0.718,6.0,--,1.0,0.0293,0.1,0.463,0.0657,0.765,104.781
3dCgliUWlFmR5pAoBilndg,Feeling Called Love - 2006 Remastered Version,Wire,Pink Flag (2006 Remastered Version),0.465,0.754,9.0,--,1.0,0.0291,0.471,0.539,0.0966,0.964,107.435
3dhAd7nuaBauLwqLh7NAMf,Sowing Seeds,The Jesus and Mary Chain,Psychocandy,0.421,0.639,0.0,--,1.0,0.0499,--,0.0139,0.0638,0.287,124.05
3dkCuA4QSTwYT70deBI53j,Nosedive Karma,Gaye Bykers On Acid,Everything's Groovy,0.243,0.642,11.0,--,0.0,0.0643,0.000559,0.171,0.0869,0.652,162.712
3gBE71E0cl8xRZLj8IJIuP,Break My Body - 2007 Remaster,Pixies,Surfer Rosa (2007 Remaster),0.441,0.593,0.0,--,1.0,0.0336,0.00244,0.0125,0.105,0.904,125.589
3hzBfTfRIuJhV8UO70h7yZ,Head On,Pixies,Trompe le Monde,0.424,0.846,0.0,--,1.0,0.0662,0.00213,0.846,0.415,0.378,145.827
3ixURE8mZsyQuSGH06n9qr,CHLOE,TARGET SCAMMERS,TARGET SCAMMERS,0.261,0.995,4.0,--,0.0,0.203,0.00375,0.96,0.443,0.0717,101.174
3jBJmZNI27r8gRG8piYOYB,Kiss Off,Violent Femmes,Violent Femmes (Deluxe Edition),0.665,0.546,4.0,--,0.0,0.0788,0.233,0.0,0.144,0.785,87.184
3kMTqc2WNl8ufebsOU2RCb,Bill Is Dead,The Fall,Extricate (Expanded Edition),0.392,0.619,7.0,--,0.0,0.0364,--,0.792,0.087,0.278,78.933
3lILuFinx7CFaYXJ6FWz54,Police On My Back - Remastered,The Clash,Sandinista! (Remastered),0.554,0.855,7.0,--,1.0,0.0407,0.000625,--,0.327,0.898,146.04
3mVDEFsbVMqfvhssxr5We4,All My Ghosts,Frank Black & The Catholics,Frank Black & The Catholics,0.495,0.827,3.0,--,1.0,0.0538,0.00239,0.0,0.354,0.504,113.485
3mvKvierFAVGCdgdx4EN4Q,Car Trouble (Parts 1 & 2),Adam & The Ants,Dirk Wears White Sox (Remastered),0.611,0.864,0.0,--,1.0,0.174,0.0381,0.0179,0.26,0.74,139.189
3n0zZ1V9PXLsxtyTiqDhuQ,Rebel Girl,Bikini Kill,The Singles,--,--,--,--,--,--,--,--,--,--,--
3qhZyhcF8UDwQhn9jd4GUh,I'm a Mindless Idiot,Meat Puppets,II,0.602,0.421,10.0,--,1.0,0.0291,0.147,0.896,0.14,0.6,95.471
3tI7va5iwB8QLF4HJGJ5R1,DKTR. Faustus,The Fall,Bend Sinister,0.376,0.74,7.0,--,1.0,0.0329,0.0542,0.305,0.473,0.96,119.022
3tTL7jlSkowXidYeafFtwG,Take the Power Back,Rage Against The Machine,Rage Against The Machine,0.542,0.842,1.0,--,1.0,0.173,0.043,0.000153,0.173,0.301,104.772
3tc5tmcnmuZ2xTdHCqhfSe,The Holiday Song,Pixies,Come On Pilgrim,0.314,0.846,0.0,--,1.0,0.0524,0.175,0.0,0.0972,0.604,161.323
3tpYrdVrCgv8xt8ZQyy2oa,Unpleasant,Meat Puppets,Meat Puppets,0.201,0.923,8.0,--,0.0,0.0573,0.134,0.722,0.355,0.35,88.625
3tt4UgABTgSZUuD01OYcry,Isla de Encanta,Pixies,Come On Pilgrim,0.413,0.813,11.0,--,1.0,0.052,--,0.00558,0.0919,0.729,124.176
3wKIa2Uy5ca5UdTODnuhbC,What to Do,Meat Puppets,II,0.533,0.597,9.0,--,1.0,0.0913,0.405,0.000149,0.177,0.734,119.373
3wrvcbqlvFU1aT8MZOAQ7t,TARGET SCAMMERS,TARGET SCAMMERS,TARGET SCAMMERS,0.205,0.981,6.0,--,1.0,0.0864,--,0.956,0.341,0.38,107.377
40IPlaLrR3YEPNkI7z3bYp,Never Get Ahead,Bobby Conn,Bobby Conn,0.524,0.851,10.0,--,1.0,0.303,0.0476,0.0015,0.143,0.778,97.298
41SzLFCZfaoDD3TPtuGBIv,Star Fish,Bikini Kill,Pussy Whipped,--,--,--,--,--,--,--,--,--,--,--
43ZENFjiJBG2V4V7ZWeOjt,Home,Persephone's Bees,Notes From The Underworld,0.439,0.544,11.0,--,1.0,0.0275,0.0327,0.364,0.133,0.0944,61.048
45uN41QTl8pitqs8f9FhAp,I've Been Tired,Pixies,Come On Pilgrim,0.603,0.62,7.0,--,1.0,0.0315,0.0101,--,0.374,0.769,148.305
46DB80XgCB1NQDcLbp63Be,Enchanted Porkfist,Meat Puppets,Up on the Sun,0.289,0.787,2.0,--,1.0,0.0369,0.217,0.864,0.221,0.808,88.911
49cBid04tN0x2DV6SBdQ69,Vamos (Pilgrim),Pixies,Come On Pilgrim,0.465,0.682,11.0,--,0.0,0.0359,0.008,0.132,0.105,0.951,133.13
4Ak5MiBm2EGuGXRrtnU3fl,Everybody's Talking,Meat Puppets,Meat Puppets,0.545,0.565,0.0,--,1.0,0.0301,0.0901,0.0361,0.0763,0.5,120.685
4DgsvJNNGvV5WPQ40qR3R8,New Radio,Bikini Kill,The Singles,--,--,--,--,--,--,--,--,--,--,--
4Di0quvNKhZ3TVsT3FASby,Happy In You,Whale,We Care,0.567,0.57,10.0,--,0.0,0.0242,0.000205,0.00406,0.241,0.354,101.081
4E1U1mbicnuxFNmh5hdgfh,"Lie Dream of a Casino Soul - 7"" Version",The Fall,Slates,0.449,0.89,0.0,--,1.0,0.041,0.00194,0.00053,0.476,0.809,110.123
4FTPM7xbjGcGEuTgFoal8h,Special Delivery,Fearless Iranians From Hell,Die For Allah/Foolish Americans,0.49,0.713,2.0,--,1.0,0.0448,0.000869,0.131,0.308,0.545,106.57
4HXL2lrUwVoXSBh6f7MnzM,100% of Nothing,Meat Puppets,II,0.719,0.545,9.0,--,1.0,0.0436,0.00121,0.832,0.341,0.879,128.712
4IvZLDtwBHmBmwgDIUbuwa,Here Comes Your Man,Pixies,Doolittle,0.669,0.795,2.0,--,1.0,0.0285,0.00772,0.0781,0.401,0.882,124.594
4Jo2fba8vtTl9ai9NwCifd,Please Do Not Go,Violent Femmes,Violent Femmes (Deluxe Edition),0.653,0.454,7.0,--,1.0,0.0438,0.226,0.0,0.115,0.825,84.688
4KATCbzeQaUY9MhIrePgXz,Mama Told Me Not to Come,The Wolfgang Press,Queer,0.748,0.729,1.0,--,1.0,0.0432,0.00164,0.143,0.117,0.624,114.78
4KYsLfEFXN1SNoBd97c2Ry,And Therein ...,The Fall,Extricate (Expanded Edition),0.641,0.704,9.0,--,1.0,0.0403,0.0851,0.0841,0.176,0.868,91.521
4Ktn4w7kD8z0QDRxCokyAX,Prove My Love - Live At Folk City / 1983,Violent Femmes,Violent Femmes (Deluxe Edition),0.532,0.905,11.0,--,0.0,0.145,0.393,0.0,0.603,0.542,91.297
4MqoHAtbUhwrToBK2gESAm,Reptiles - Remastered,Pylon,Chomp (Remastered),0.419,0.824,2.0,--,1.0,0.037,0.0113,0.396,0.0916,0.788,147.781
4NXzNzXDkMEWtvn3foSIrJ,No 13 Baby,Pixies,Doolittle,0.688,0.633,0.0,--,1.0,0.0406,0.00289,0.0112,0.0375,0.302,122.465
4OHVCeQYPncEwZOtNAJZZx,Beetlebum - 2012 Remaster,Blur,Blur (Special Edition),0.542,0.627,0.0,--,1.0,0.0243,0.0794,0.000517,0.277,0.814,89.734
4OOnKruLT7SQf9ny770YKe,Crackity Jones,Pixies,Doolittle,0.308,0.941,9.0,--,1.0,0.131,0.0095,0.165,0.112,0.37,148.287
4RgL3qFKB7jIL5IsFJbB0T,Sing! Harpy,The Fall,Extricate (Expanded Edition),0.497,0.717,2.0,--,1.0,0.0349,0.00511,0.757,0.27,0.47,88.798
4S3XYcZFs6FbsiLwH13Z63,Cactus - 2007 Remaster,Pixies,Surfer Rosa (2007 Remaster),0.874,0.419,4.0,--,0.0,0.0552,0.401,0.051,0.0997,0.823,116.206
4SLpB4jOd1UuymligWEpF6,I'm Not Here,Meat Puppets,II,0.58,0.903,9.0,--,1.0,0.0492,0.00287,0.706,0.29,0.765,138.884
4TMIi2pweQzuxG1UDFjGXk,Dont It Get You Down,Deadstar,Milk,0.44,0.88,7.0,--,1.0,0.0435,0.0372,--,0.23,0.477,124.331
4UOq3yRhkyD2dKrDG4jV9K,Lake of Fire,Meat Puppets,II,0.491,0.643,6.0,--,1.0,0.0415,0.298,0.505,0.301,0.658,127.955
4UlxZ1w433KAhmX1CSgkTT,I Miss Me,Whale,We Care,0.477,0.954,0.0,--,0.0,0.0392,0.000204,0.877,0.128,0.834,120.072
4V3yDRvzSFkn9e0XWdd9Np,Prove My Love - Demo,Violent Femmes,Violent Femmes (Deluxe Edition),0.657,0.515,7.0,--,1.0,0.136,0.18,--,0.123,0.442,87.011
4VHaeMjJx6HaG9GaF1ElkX,Barmy,The Fall,This Nation's Saving Grace,0.342,0.823,10.0,--,1.0,0.0559,0.00208,0.00882,0.23,0.39,150.346
4ZDL13k0WD12k259f9x87y,Forced to Drive,The Breeders,Title Tk,0.589,0.529,7.0,--,1.0,0.0296,0.0462,0.107,0.229,0.362,99.116
4Zjf4XQZushvULDYoYq7VG,Hobo Humpin' Slobo Babe,Whale,We Care,0.343,0.903,0.0,--,1.0,0.0956,0.000297,0.435,0.702,0.452,170.244
4a4GUIjeimOUlmwHG0vDfI,Lost in Music,The Fall,The Infotainment Scan,0.47,0.884,7.0,--,1.0,0.0727,0.0179,0.0343,0.865,0.528,125.006
4amk21SN57vP0jYl6qBAZu,No Clocks - Remastered,Pylon,Chomp (Remastered),0.236,0.968,2.0,--,1.0,0.0575,0.00125,0.0951,0.354,0.609,156.329
4bLfTyZ3754XePY15eKrjh,Magic Toy Missing,Meat Puppets,Meat Puppets,0.558,0.849,7.0,--,1.0,0.0475,0.00136,0.928,0.099,0.967,131.979
4bt7lfR8u0MbYuWd1MAmVV,WW7 Blues,Gaye Bykers On Acid,Drill Your Own Hole,0.507,0.935,11.0,--,0.0,0.0639,0.0255,0.000386,0.224,0.0368,96.096
4ddNGtvMcrfnz4o8bT20n1,Hamster Baby,Bikini Kill,Pussy Whipped,--,--,--,--,--,--,--,--,--,--,--
4dga7PnLJ870cfrXevpMDi,Stigmata Martyr,Bauhaus,In the Flat Field,0.48,0.438,11.0,--,0.0,0.0821,0.00696,0.0184,0.424,0.323,141.996
4gxKVUQyfkIbO6WuET4HlW,Drivin' on 9,The Breeders,Last Splash,0.63,0.392,7.0,--,1.0,0.0295,0.487,0.534,0.264,0.537,120.799
4lt3wCtAfzplNh5XV5JTbL,In a Car,Meat Puppets,Meat Puppets,0.148,0.926,11.0,--,0.0,0.162,0.000196,0.0,0.169,0.0891,136.524
4o6uFkEpSDP1y2htOa3u30,Used To Be,Violent Femmes,Why Do Birds Sing?,0.464,0.604,2.0,--,1.0,0.0269,0.00456,0.118,0.126,0.569,147.392
4p77yEJRM99CLnHrwYk09i,Break Song - Live At The Jazz Gallery / 1981,Violent Femmes,Violent Femmes (Deluxe Edition),0.536,0.741,7.0,--,1.0,0.346,0.0072,0.783,0.83,0.761,100.725
4pUDd3RGzmg8B2hoTVkY1L,Chicago Now,The Fall,Extricate (Expanded Edition),0.571,0.558,7.0,--,0.0,0.0277,0.0905,0.738,0.182,0.482,109.686
4qy72YGWzFgO7skuy7MlcB,Promise,Violent Femmes,Violent Femmes,0.469,0.847,11.0,--,1.0,0.0932,0.612,0.00835,0.308,0.86,81.292
4sxVoAf7uvxCSgTCRNDohP,Please Do Not Go,Violent Femmes,Violent Femmes,0.651,0.449,0.0,--,1.0,0.0399,0.234,0.0,0.0963,0.832,85.433
4sxdOWhhOUx5uwpCzzydLA,Let Me Sleep,Color Filter,Sleep In A Synchrotron,0.611,0.588,11.0,--,0.0,0.0295,0.00998,0.0618,0.0824,0.229,109.793
4ty6zqoMPwzId3EfCaK1MB,Details,Dash Cam,Dash Cam,0.278,0.883,3.0,--,0.0,0.068,0.000545,0.0155,0.244,0.358,163.984
4xQmZ3nQKERCezzcEBvBTJ,Don't Get 2 Close (2 My Fantasy),Ween,Pure Guava,0.522,0.61,0.0,--,1.0,0.104,0.0299,--,0.348,0.676,83.264
51MMeFinCcfpGEn8fUga0M,Two Beads at the End,Minutemen,Double Nickels on the Dime,0.622,0.671,2.0,--,1.0,0.0437,0.000284,0.327,0.173,0.966,134.813
51Z2IzJvLCnZaIpBV0IYRr,Wave Of Mutilation,Pixies,Doolittle,0.587,0.811,5.0,--,1.0,0.0328,0.000135,0.472,0.0901,0.75,132.727
51qnsjPJ9V9ZNoc2bGKaP3,Broken Face - 2007 Remaster,Pixies,Surfer Rosa (2007 Remaster),0.346,0.679,9.0,--,1.0,0.0574,0.0319,--,0.194,0.661,93.734
55JV8jwEaukGzAR5hBh4Az,Clear Off!,The Fall,The Wonderful And Frightening World Of....,0.39,0.442,0.0,--,1.0,0.0406,0.0856,0.000245,0.106,0.511,201.589
55Uj19sHmOFYccIbTPE3gV,Ed Is Dead,Pixies,Come On Pilgrim,0.574,0.716,9.0,--,0.0,0.0392,0.0119,--,0.277,0.688,127.014
55oE1XL7HceNY7VR7Nz4yu,Sweet '69,Babes In Toyland ,Nemesisters,--,--,--,--,--,--,--,--,--,--,--
55tzW3Ar6PPmh1rNYBqE3l,Fragile - 2006 Remastered Version,Wire,Pink Flag (2006 Remastered Version),0.662,0.543,11.0,--,0.0,0.0479,0.0452,0.0229,0.132,0.967,133.881
5B0SASuzt37s1Wdm5lQWhU,Everything's Groovy,Gaye Bykers On Acid,Everything's Groovy,0.296,0.796,11.0,--,0.0,0.0663,0.0396,0.0129,0.307,0.463,162.953
5B6qPMpdCTvDYzuvzow9uZ,Graffiti,Throwing Muses,The Real Ramona,0.738,0.51,7.0,--,1.0,0.0452,0.0155,0.241,0.321,0.936,119.169
5BlgdllImFLeMzJDqGgctu,Cruiser's Creek,The Fall,This Nation's Saving Grace,0.414,0.762,5.0,--,1.0,0.0455,0.00189,0.00234,0.342,0.734,151.673
5DFP5vYbCiyiO1OMMyBBm4,In Style - Live At Folk City / 1983,Violent Femmes,Violent Femmes (Deluxe Edition),0.584,0.645,7.0,--,1.0,0.116,0.542,--,0.768,0.552,111.286
5FXxnsK4VeGuuUHCpPjEYK,Grinchabello (Bonus),Dash Cam,Dash Cam,0.505,0.879,0.0,--,0.0,0.243,0.00369,0.00231,0.137,0.407,149.854
5G2g1EbEtFSMkMbAnhl7FV,Gigantic - 2007 Remaster,Pixies,Surfer Rosa (2007 Remaster),0.39,0.694,7.0,--,1.0,0.0399,0.00299,0.304,0.0757,0.795,115.197
5GSwremLfZmafh9fhBLvR4,Tumblin' Tumbleweeds,Meat Puppets,Meat Puppets,0.351,0.492,2.0,--,1.0,0.0548,0.484,0.516,0.195,0.532,87.509
5JzEpgQlv9TuDW510njH6n,I'm Frank,The Fall,Extricate (Expanded Edition),0.587,0.71,11.0,--,0.0,0.0412,0.000393,0.785,0.576,0.713,148.428
5LTSzJYsXfyLsub6uCXZKh,Marquis Cha Cha,The Fall,Room to Live,0.612,0.845,7.0,--,1.0,0.0915,0.0805,0.00535,0.261,0.668,105.561
5Lj8kJx5Vk22Pnfu6wP6HY,Good Feeling,Violent Femmes,Violent Femmes (Deluxe Edition),0.376,0.255,2.0,--,1.0,0.03,0.87,0.000852,0.209,0.436,160.535
5NcSG5cNcHwFGex3dsIkli,Gone Daddy Gone / I Just Want To Make Love To You - Live At Folk City / 1983,Violent Femmes,Violent Femmes (Deluxe Edition),0.425,0.896,4.0,--,0.0,0.257,0.397,--,0.725,0.501,171.755
5OuVRUYkcCMe5VlekG5B3R,To The Kill - Live At Beneath-It-All Cafe / 1981,Violent Femmes,Violent Femmes (Deluxe Edition),0.667,0.644,2.0,--,1.0,0.231,0.393,--,0.779,0.806,104.379
5PeLGg2mXHr4bgkrGrPV5x,Her Television - Live At The Jazz Gallery / 1981,Violent Femmes,Violent Femmes (Deluxe Edition),0.534,0.869,7.0,--,1.0,0.212,0.534,--,0.727,0.654,93.824
5RJuW8ZSscLBKNl5RVdSmQ,My Head Beneath the Waves,Hauzu,Hauzu,0.248,0.952,3.0,--,0.0,0.13,--,0.932,0.122,0.0918,117.151
5U4wlZ2AlJHotJyw8AYm2M,I Am Decided,The Amps,Pacer,0.367,0.809,9.0,--,1.0,0.0309,0.000663,--,0.218,0.456,138.971
5WEJQ4MGEeSF4262iHvkYh,Oh! Brother,The Fall,The Wonderful And Frightening World Of....,0.389,0.686,0.0,--,1.0,0.0588,0.0243,0.0358,0.132,0.887,175.967
5Ysc8Fot2p3MJ0DYpqaWyb,RHEROIN,TARGET SCAMMERS,TARGET SCAMMERS,0.14,0.976,2.0,--,1.0,0.0905,0.000182,0.911,0.353,0.248,208.532
5ZFcrd1XARxa2MjeZF6t2q,STREET PUNK,TARGET SCAMMERS,TARGET SCAMMERS,0.28,0.995,9.0,--,1.0,0.152,0.000127,0.957,0.362,0.159,120.266
5a4bYjlqimbie2eQRXAFRx,Jams Runs Free,Sonic Youth,Rather Ripped,0.447,0.852,10.0,--,0.0,0.0292,0.0032,0.647,0.0943,0.568,135.594
5a58rB7a2Tp1qJilpfBCET,Due Time,Dash Cam,Dash Cam,0.238,0.963,5.0,--,0.0,0.0957,0.000421,0.000104,0.24,0.658,184.836
5bQ2YXGBewzqEuXfZJpojh,Collective Dreamwish of Upperclass Elegance,Grandaddy,Under the Western Freeway,0.689,0.338,7.0,--,1.0,0.0309,0.298,0.913,0.0959,0.309,83.991
5cZqsjVs6MevCnAkasbEOX,Break Stuff,Limp Bizkit,Significant Other,0.432,0.884,8.0,--,1.0,0.128,0.0128,0.000457,0.166,0.619,108.835
5cy5IStIn7OSHDEIgXeDyq,Debaser,Pixies,Doolittle,0.489,0.913,5.0,--,0.0,0.0479,0.00015,0.709,0.0703,0.539,135.756
5f7oDotsVoBY92f2FSvr89,You Trip Me Up,The Jesus and Mary Chain,Psychocandy,0.155,0.832,9.0,--,1.0,0.0673,0.000359,0.929,0.449,0.203,133.255
5fj76kVAnqRKKhAw5d06jj,Kiss Off,Violent Femmes,Violent Femmes,0.661,0.662,4.0,--,0.0,0.0931,0.255,0.0,0.131,0.825,87.119
5gR2I7C2KbVHJVjZXiE0k7,Add It Up - Demo,Violent Femmes,Violent Femmes (Deluxe Edition),0.614,0.635,9.0,--,1.0,0.206,0.224,0.0,0.0646,0.585,86.646
5gTqQiZqPSJAwtOwKbmBMh,Blister In The Sun,Violent Femmes,Violent Femmes (Deluxe Edition),0.719,0.476,0.0,--,1.0,0.146,0.308,0.0,0.0995,0.881,97.162
5gmPf13RFGwT8LWpB2WjxB,Hilary,The Fall,Extricate (Expanded Edition),0.49,0.726,0.0,--,1.0,0.0387,0.618,0.0175,0.312,0.785,144.487
5nrhWb3xAja4bYrj6pBoV1,Who Makes The Nazis,The Fall,Hip Priest And Kamerads,0.546,0.453,0.0,--,1.0,0.0341,0.674,0.866,0.323,0.562,119.102
5oRl4ZvVjZvbOt2NPx4Mzx,Sweet Misery Blues,Violent Femmes,Hallowed Ground,0.509,0.475,7.0,--,1.0,0.0405,0.316,0.0,0.0543,0.409,111.028
5pT6ORhZsIq14smtQp3POM,Tame,Pixies,Doolittle,0.567,0.588,0.0,--,1.0,0.0749,0.000302,0.788,0.276,0.918,137.546
5qD61542ncPoIWTwn7guLr,Waiting For The Bus - Demo,Violent Femmes,Violent Femmes (Deluxe Edition),0.67,0.273,7.0,--,1.0,0.235,0.339,0.0,0.339,0.63,116.202
5rkucEklOzy4EoHWBRfDma,Lay Of The Land,The Fall,The Wonderful And Frightening World Of....,0.413,0.822,9.0,--,1.0,0.0398,0.174,0.0109,0.0777,0.604,110.854
5rnkQP6VgSk3XmwAwHtoUD,Promise,Violent Femmes,Violent Femmes (Deluxe Edition),0.447,0.841,11.0,--,1.0,0.108,0.661,0.0572,0.291,0.808,82.087
5ryqM9rQsZdOStCNyhmUX7,Climbing,Meat Puppets,II,0.461,0.686,1.0,--,1.0,0.0292,0.0399,0.0421,0.266,0.687,104.659
5swHHEeobkQvO70wjrCzPM,Mother American Marshmallow,Meat Puppets,Up on the Sun,0.496,0.695,9.0,--,0.0,0.0414,0.536,0.921,0.316,0.865,108.651
5tgeZkbexopRqBOU8vKc0s,Hallowed Ground,Violent Femmes,Hallowed Ground,0.473,0.548,9.0,--,1.0,0.0314,0.33,0.0168,0.293,0.794,110.876
5vXAN9g6tiwQujMNzrmvVt,Lime House,The Breeders,Pod,0.5,0.623,9.0,--,0.0,0.0284,0.00106,0.805,0.261,0.887,124.003
5xWXNoxBbZd0p0NWOn7YCX,Black Monk Theme - Part 1,The Fall,Extricate (Expanded Edition),0.544,0.765,6.0,--,1.0,0.0657,0.149,0.0268,0.0434,0.654,116.459
5ziTj3HGli0fqGevKgThlE,Victoria,The Fall,The Frenz Experiment,0.494,0.79,7.0,--,1.0,0.0295,0.025,0.166,0.185,0.901,148.083
61QW3AcU1jm5ttPOn8eZhn,Add It Up,Violent Femmes,Violent Femmes,0.41,0.763,4.0,--,1.0,0.337,0.273,--,0.0553,0.649,171.956
62K0VN4Hzm0WVxxXIrTNr6,Hag,The Breeders,Last Splash,0.411,0.415,11.0,--,1.0,0.0292,0.2,0.824,0.11,0.379,96.294
64BaolZ7GYctwlqYQcFezI,Strawberryfire,The Apples In Stereo,Her Wallpaper Reverie,0.425,0.795,2.0,--,1.0,0.0478,0.0227,0.0174,0.0685,0.367,148.414
64O3sPO9XLOUKcJzFIUFIX,Breakin' Up - Demo,Violent Femmes,Violent Femmes (Deluxe Edition),0.615,0.34,9.0,--,0.0,0.0901,0.189,0.0,0.113,0.829,90.568
64wzahVKqYvQD8uUlz45O0,Third Uncle,Bauhaus,The Sky's Gone Out,0.523,0.799,2.0,--,1.0,0.0357,0.000128,0.00695,0.0714,0.526,103.567
65R7oA3BpGNSE2CPvXtX0e,Boyfriend's Dead,The Jesus and Mary Chain,You Trip Me Up EP,0.146,0.925,5.0,--,1.0,0.149,--,0.643,0.389,0.108,75.689
660s5fvZVVupYoxBPzS9Ze,Magnet,Bikini Kill,Pussy Whipped,--,--,--,--,--,--,--,--,--,--,--
67MkU3b7k2fBL6oHHUiM09,Dark Entries,Bauhaus,In the Flat Field,0.24,0.851,2.0,--,1.0,0.0492,0.00017,0.641,0.344,0.512,171.036
68BexTzq0mONrcgGqJnkEF,Black Monk Theme - Part 2,The Fall,Extricate (Expanded Edition),0.596,0.817,2.0,--,1.0,0.0707,0.0082,0.105,0.271,0.952,134.908
68r9Aom97xmsrEqgVrrRSI,Untitled,Saturday Looks Good To Me,All Your Summer Songs (Deluxe Edition),0.326,0.509,9.0,--,1.0,0.0441,0.841,0.861,0.628,0.644,93.181
6BT7qiDY4A5tOyklohjQuW,Monkey Gone to Heaven,Pixies,Doolittle,0.654,0.39,6.0,--,0.0,0.0307,0.00418,0.0069,0.271,0.566,116.572
6ELa0N6W7qCDSrSn7AyCaA,Only Black Man In South Dakota,Andre Williams,Silky,0.383,0.87,0.0,--,1.0,0.0537,0.0679,0.85,0.194,0.293,126.385
6GClSdk9MXsxLo3LCjiJAd,When I Was A Painter,The Breeders,Pod,0.582,0.424,7.0,--,0.0,0.0319,0.00389,0.227,0.115,0.793,123.708
6H2JpTyqnocXwWAJRGH9yX,Little Shells,Hauzu,Hauzu,0.226,0.445,1.0,--,1.0,0.043,--,0.923,0.109,0.0763,112.731
6I1rM08zTIYriOis5714Z5,Simplicity Is Beautiful,Juliana Hatfield,Only Everything,0.32,0.652,0.0,--,1.0,0.0304,0.112,0.846,0.0584,0.519,157.821
6I7oVnqNbUhTnWcYmLysNi,Him Dancing,Throwing Muses,The Real Ramona,0.697,0.742,2.0,--,1.0,0.0613,0.0117,--,0.111,0.864,110.236
6J0jDBMwgqnKMiEM4nlfcy,Saturday Morning,Meat Puppets,Meat Puppets,0.226,0.96,5.0,--,1.0,0.11,0.259,0.893,0.391,0.156,126.094
6JSUd8Xqzfiopc31BL6bqL,Levitate Me,Pixies,Come On Pilgrim,0.484,0.66,4.0,--,1.0,0.0581,0.0717,0.0,0.0807,0.544,121.914
6JlvEF9pFXLPDXLgi2p2NO,Frequency,The Jesus and Mary Chain,Honey's Dead (Expanded Version),0.266,0.812,7.0,--,1.0,0.0526,--,0.841,0.113,0.0816,212.604
